"Date","Storage(acre-feet)"
2014-10-31,31486
2014-11-01,31377
2014-11-02,31242
2014-11-03,31117
2014-11-04,30988
2014-11-05,30865
2014-11-06,30741
2014-11-07,30612
2014-11-08,30487
2014-11-09,30362
2014-11-10,30235
2014-11-11,30106
2014-11-12,29979
2014-11-13,29926
2014-11-14,29818
2014-11-15,29701
2014-11-16,29592
2014-11-17,29490
2014-11-18,29384
2014-11-19,29335
2014-11-20,29350
2014-11-21,29378
2014-11-22,29857
2014-11-23,30291
2014-11-24,30349
2014-11-25,30279
2014-11-26,30028
2014-11-27,29760
2014-11-28,29510
2014-11-29,29389
2014-11-30,29462
2014-12-01,29621
2014-12-02,29687
2014-12-03,31506
2014-12-04,34986
2014-12-05,36002
2014-12-06,38497
2014-12-07,39823
2014-12-08,40461
2014-12-09,41569
2014-12-10,42268
2014-12-11,54059
2014-12-12,59442
2014-12-13,57084
2014-12-14,56056
2014-12-15,55633
2014-12-16,55626
2014-12-17,56359
2014-12-18,56311
2014-12-19,56898
2014-12-20,57083
2014-12-21,57014
2014-12-22,56746
2014-12-23,56216
2014-12-24,55828
2014-12-25,55578
2014-12-26,55335
2014-12-27,55145
2014-12-28,54991
2014-12-29,54882
2014-12-30,54786
2014-12-31,54701
2015-01-01,54621
2015-01-02,54570
2015-01-03,54508
2015-01-04,54445
2015-01-05,54385
2015-01-06,54327
2015-01-07,54279
2015-01-08,54222
2015-01-09,54148
2015-01-10,54069
2015-01-11,53979
2015-01-12,53878
2015-01-13,53767
2015-01-14,53365
2015-01-15,53500
2015-01-16,53429
2015-01-17,53364
2015-01-18,53290
2015-01-19,53264
2015-01-20,53206
2015-01-21,53108
2015-01-22,52984
2015-01-23,52846
2015-01-24,52698
2015-01-25,52554
2015-01-26,52392
2015-01-27,52217
2015-01-28,52042
2015-01-29,51874
2015-01-30,51701
2015-01-31,51529
2015-02-01,51345
2015-02-02,51157
2015-02-03,50979
2015-02-04,50799
2015-02-05,50613
2015-02-06,51909
2015-02-07,58937
2015-02-08,57481
2015-02-09,58507
2015-02-10,57855
2015-02-11,56807
2015-02-12,56171
2015-02-13,55768
2015-02-14,55495
2015-02-15,55297
2015-02-16,55143
2015-02-17,55021
2015-02-18,54912
2015-02-19,54825
2015-02-20,54754
2015-02-21,54684
2015-02-22,54584
2015-02-23,54480
2015-02-24,54365
2015-02-25,54266
2015-02-26,54175
2015-02-27,54082
2015-02-28,53985
2015-03-01,53863
2015-03-02,53746
2015-03-03,53641
2015-03-04,53533
2015-03-05,53415
2015-03-06,53282
2015-03-07,53145
2015-03-08,53001
2015-03-09,52856
2015-03-10,52702
2015-03-11,52554
2015-03-12,52395
2015-03-13,52239
2015-03-14,52081
2015-03-15,51940
2015-03-16,51798
2015-03-17,51650
2015-03-18,51489
2015-03-19,51315
2015-03-20,51128
2015-03-21,50963
2015-03-22,50810
2015-03-23,50736
2015-03-24,50645
2015-03-25,50566
2015-03-26,50458
2015-03-27,50311
2015-03-28,50147
2015-03-29,49977
2015-03-30,49805
2015-03-31,49608
2015-04-01,49406
2015-04-02,49215
2015-04-03,48959
2015-04-04,48729
2015-04-05,48525
2015-04-06,48363
2015-04-07,48393
2015-04-08,48384
2015-04-09,48280
2015-04-10,48147
2015-04-11,48000
2015-04-12,47857
2015-04-13,47690
2015-04-14,47494
2015-04-15,47241
2015-04-16,46967
2015-04-17,46695
2015-04-18,46432
2015-04-19,46176
2015-04-20,45915
2015-04-21,45616
2015-04-22,45191
2015-04-23,44888
2015-04-24,44593
2015-04-25,44371
2015-04-26,44109
2015-04-27,43844
2015-04-28,43563
2015-04-29,43271
2015-04-30,42972
2015-05-01,42663
2015-05-02,42353
2015-05-03,42040
2015-05-04,41722
2015-05-05,41366
2015-05-06,40891
2015-05-07,40523
2015-05-08,40181
2015-05-09,39846
2015-05-10,39515
2015-05-11,39175
2015-05-12,38831
2015-05-13,38510
2015-05-14,38142
2015-05-15,37647
2015-05-16,37277
2015-05-17,36997
2015-05-18,36762
2015-05-19,36522
2015-05-20,36320
2015-05-21,36162
2015-05-22,36040
2015-05-23,35876
2015-05-24,35696
2015-05-25,35501
2015-05-26,35304
2015-05-27,35112
2015-05-28,34923
2015-05-29,34761
2015-05-30,34606
2015-05-31,34457
2015-06-01,34316
2015-06-02,34198
2015-06-03,34057
2015-06-04,33903
2015-06-05,33759
2015-06-06,33606
2015-06-07,33462
2015-06-08,33336
2015-06-09,33196
2015-06-10,33013
2015-06-11,32843
2015-06-12,32668
2015-06-13,32491
2015-06-14,32306
2015-06-15,32120
2015-06-16,31936
2015-06-17,31752
2015-06-18,31555
2015-06-19,31364
2015-06-20,31184
2015-06-21,30994
2015-06-22,30806
2015-06-23,30622
2015-06-24,30439
2015-06-25,30264
2015-06-26,30080
2015-06-27,29890
2015-06-28,29721
2015-06-29,29546
2015-06-30,29378
2015-07-01,29209
2015-07-02,29037
2015-07-03,28867
2015-07-04,28686
2015-07-05,28492
2015-07-06,28301
2015-07-07,28109
2015-07-08,27928
2015-07-09,27799
2015-07-10,27702
2015-07-11,27567
2015-07-12,27406
2015-07-13,27247
2015-07-14,27111
2015-07-15,26969
2015-07-16,26818
2015-07-17,26668
2015-07-18,26499
2015-07-19,26335
2015-07-20,26192
2015-07-21,26058
2015-07-22,25892
2015-07-23,25702
2015-07-24,25530
2015-07-25,25357
2015-07-26,25185
2015-07-27,25008
2015-07-28,24826
2015-07-29,24642
2015-07-30,24466
2015-07-31,24291
2015-08-01,24119
2015-08-02,23942
2015-08-03,23764
2015-08-04,23585
2015-08-05,23419
2015-08-06,23247
2015-08-07,23079
2015-08-08,22912
2015-08-09,22750
2015-08-10,22596
2015-08-11,22456
2015-08-12,22317
2015-08-13,22169
2015-08-14,22011
2015-08-15,21861
2015-08-16,21713
2015-08-17,21565
2015-08-18,21417
2015-08-19,21264
2015-08-20,21110
2015-08-21,20960
2015-08-22,20808
2015-08-23,20647
2015-08-24,20482
2015-08-25,20323
2015-08-26,20170
2015-08-27,20021
2015-08-28,19876
2015-08-29,19731
2015-08-30,19568
2015-08-31,19412
2015-09-01,19258
2015-09-02,19110
2015-09-03,18969
2015-09-04,18822
2015-09-05,18675
2015-09-06,18537
2015-09-07,18402
2015-09-08,18273
2015-09-09,18140
2015-09-10,17996
2015-09-11,17850
2015-09-12,17700
2015-09-13,17566
2015-09-14,17435
2015-09-15,17279
2015-09-16,17133
2015-09-17,17040
2015-09-18,16910
2015-09-19,16791
2015-09-20,16672
2015-09-21,16560
2015-09-22,16447
2015-09-23,16333
2015-09-24,16223
2015-09-25,16112
2015-09-26,16001
2015-09-27,15892
2015-09-28,15781
2015-09-29,15666
2015-09-30,15555
2015-10-01,15453
2015-10-02,15348
2015-10-03,15244
2015-10-04,15137
2015-10-05,15030
2015-10-06,14912
2015-10-07,14798
2015-10-08,14687
2015-10-09,14571
2015-10-10,14456
2015-10-11,14344
2015-10-12,14232
2015-10-13,14100
2015-10-14,14011
2015-10-15,13902
2015-10-16,13791
2015-10-17,13704
2015-10-18,13628
2015-10-19,13553
2015-10-20,13385
2015-10-21,13375
2015-10-22,13282
2015-10-23,13171
2015-10-24,13042
2015-10-25,13005
2015-10-26,12920
2015-10-27,12837
2015-10-28,12764
2015-10-29,12622
2015-10-30,12637
2015-10-31,12596
2015-11-01,12560
2015-11-02,12494
2015-11-03,12505
2015-11-04,12467
2015-11-05,12405
2015-11-06,12390
2015-11-07,12363
2015-11-08,12329
2015-11-09,12329
2015-11-10,12312
2015-11-11,12287
2015-11-12,12258
2015-11-13,12229
2015-11-14,12199
2015-11-15,12210
2015-11-16,12174
2015-11-17,12153
2015-11-18,12131
2015-11-19,12110
2015-11-20,12085
2015-11-21,12058
2015-11-22,12030
2015-11-23,11998
2015-11-24,11957
2015-11-25,11892
2015-11-26,11837
2015-11-27,11788
2015-11-28,11688
2015-11-29,11416
2015-11-30,11407
2015-12-01,11285
2015-12-02,11161
2015-12-03,11097
2015-12-04,11145
2015-12-05,11169
2015-12-06,11229
2015-12-07,11425
2015-12-08,11489
2015-12-09,11505
2015-12-10,12677
2015-12-11,14640
2015-12-12,15216
2015-12-13,16382
2015-12-14,18326
2015-12-15,18731
2015-12-16,19154
2015-12-17,19258
2015-12-18,19783
2015-12-19,22442
2015-12-20,23403
2015-12-21,26175
2015-12-22,35760
2015-12-23,51849
2015-12-24,45629
2015-12-25,46724
2015-12-26,47341
2015-12-27,47738
2015-12-28,48052
2015-12-29,48273
2015-12-30,48415
2015-12-31,48495
2016-01-01,48522
2016-01-02,48514
2016-01-03,48521
2016-01-04,48704
2016-01-05,51069
2016-01-06,54685
2016-01-07,55854
2016-01-08,55572
2016-01-09,55370
2016-01-10,55328
2016-01-11,55179
2016-01-12,55097
2016-01-13,56814
2016-01-14,57442
2016-01-15,57492
2016-01-16,57624
2016-01-17,59405
2016-01-18,61256
2016-01-19,59347
2016-01-20,58613
2016-01-21,57334
2016-01-22,57203
2016-01-23,57766
2016-01-24,57677
2016-01-25,57012
2016-01-26,56528
2016-01-27,56153
2016-01-28,55919
2016-01-29,56772
2016-01-30,57799
2016-01-31,56971
2016-02-01,56406
2016-02-02,56043
2016-02-03,55787
2016-02-04,55629
2016-02-05,55448
2016-02-06,55293
2016-02-07,55172
2016-02-08,55093
2016-02-09,55024
2016-02-10,54950
2016-02-11,54893
2016-02-12,54844
2016-02-13,54797
2016-02-14,54749
2016-02-15,54719
2016-02-16,54700
2016-02-17,54699
2016-02-18,55040
2016-02-19,55705
2016-02-20,55937
2016-02-21,55447
2016-02-22,55152
2016-02-23,54988
2016-02-24,54883
2016-02-25,54803
2016-02-26,54767
2016-02-27,54760
2016-02-28,54701
2016-02-29,54632
2016-03-01,54558
2016-03-02,54511
2016-03-03,54576
2016-03-04,54588
2016-03-05,55837
2016-03-06,60186
2016-03-07,59094
2016-03-08,57694
2016-03-09,57115
2016-03-10,58717
2016-03-11,59743
2016-03-12,59587
2016-03-13,61533
2016-03-14,61666
2016-03-15,59180
2016-03-16,57887
2016-03-17,57153
2016-03-18,56669
2016-03-19,56313
2016-03-20,56209
2016-03-21,56872
2016-03-22,57569
2016-03-23,56924
2016-03-24,56492
2016-03-25,56215
2016-03-26,55989
2016-03-27,55821
2016-03-28,55651
2016-03-29,55510
2016-03-30,55397
2016-03-31,55279
2016-04-01,55266
2016-04-02,55784
2016-04-03,56321
2016-04-04,56801
2016-04-05,57218
2016-04-06,57589
2016-04-07,57924
2016-04-08,58226
2016-04-09,58509
2016-04-10,58794
2016-04-11,59040
2016-04-12,59233
2016-04-13,59386
2016-04-14,59591
2016-04-15,59684
2016-04-16,59708
2016-04-17,59702
2016-04-18,59666
2016-04-19,59597
2016-04-20,59508
2016-04-21,59401
2016-04-22,59484
2016-04-23,59766
2016-04-24,59807
2016-04-25,59754
2016-04-26,59662
2016-04-27,59581
2016-04-28,59508
2016-04-29,59386
2016-04-30,59212
2016-05-01,59034
2016-05-02,58850
2016-05-03,58638
2016-05-04,58230
2016-05-05,57727
2016-05-06,57455
2016-05-07,57156
2016-05-08,56867
2016-05-09,56573
2016-05-10,56271
2016-05-11,55954
2016-05-12,55621
2016-05-13,55302
2016-05-14,54985
2016-05-15,54685
2016-05-16,54399
2016-05-17,54130
2016-05-18,53869
2016-05-19,53592
2016-05-20,53274
2016-05-21,53153
2016-05-22,52778
2016-05-23,52518
2016-05-24,52303
2016-05-25,52148
2016-05-26,51947
2016-05-27,51720
2016-05-28,51466
2016-05-29,51207
2016-05-30,50934
2016-05-31,50656
2016-06-01,50375
2016-06-02,50075
2016-06-03,49775
2016-06-04,49477
2016-06-05,49195
2016-06-06,48897
2016-06-07,48595
2016-06-08,48285
2016-06-09,47983
2016-06-10,47693
2016-06-11,47402
2016-06-12,47124
2016-06-13,46851
2016-06-14,46554
2016-06-15,46271
2016-06-16,45996
2016-06-17,45783
2016-06-18,45604
2016-06-19,45377
2016-06-20,45128
2016-06-21,44863
2016-06-22,44553
2016-06-23,44228
2016-06-24,43915
2016-06-25,43615
2016-06-26,43335
2016-06-27,43063
2016-06-28,42788
2016-06-29,42520
2016-06-30,42262
2016-07-01,42019
2016-07-02,41768
2016-07-03,41514
2016-07-04,41257
2016-07-05,41000
2016-07-06,40735
2016-07-07,40572
2016-07-08,NA
2016-07-09,40049
2016-07-10,39787
2016-07-11,39531
2016-07-12,39284
2016-07-13,39040
2016-07-14,38791
2016-07-15,38537
2016-07-16,38329
2016-07-17,38146
2016-07-18,37963
2016-07-19,37782
2016-07-20,37614
2016-07-21,37435
2016-07-22,37221
2016-07-23,37027
2016-07-24,36847
2016-07-25,36654
2016-07-26,36464
2016-07-27,36270
2016-07-28,36076
2016-07-29,35874
2016-07-30,35670
2016-07-31,35463
2016-08-01,35260
2016-08-02,35054
2016-08-03,34853
2016-08-04,34650
2016-08-05,34446
2016-08-06,34245
2016-08-07,34041
2016-08-08,33843
2016-08-09,33655
2016-08-10,33468
2016-08-11,33280
2016-08-12,33090
2016-08-13,32900
2016-08-14,32706
2016-08-15,32522
2016-08-16,32342
2016-08-17,32163
2016-08-18,31986
2016-08-19,31805
2016-08-20,31625
2016-08-21,31441
2016-08-22,31255
2016-08-23,31060
2016-08-24,30841
2016-08-25,30631
2016-08-26,NA
